row,col,data
18089,4,1.0
18090,5,1.0
18091,4,1.0
18092,9,1.0
18093,2,1.0
18094,8,1.0
18095,4,1.0
18096,2,1.0
18097,5,1.0
18098,8,1.0
18099,6,1.0
18100,1,1.0
18101,5,1.0
18102,6,1.0
18103,8,1.0
18104,2,1.0
18105,7,1.0
18106,10,1.0
18107,7,1.0
18108,5,1.0
18109,7,1.0
18110,9,1.0
18111,6,1.0
18112,10,1.0
18113,6,1.0
18114,7,1.0
18115,4,1.0
18116,6,1.0
18117,5,1.0
18118,3,1.0
18119,4,1.0
18120,4,1.0
18121,7,1.0
18122,3,1.0
18123,2,1.0
18124,4,1.0
18125,3,1.0
18126,6,1.0
18127,4,1.0
18128,3,1.0
18129,4,1.0
18130,5,1.0
18131,5,1.0
18132,5,1.0
18133,2,1.0
18134,9,1.0
18135,3,1.0
18136,3,1.0
18137,6,1.0
18138,3,1.0
18139,5,1.0
18140,7,1.0
18141,4,1.0
18142,5,1.0
18143,5,1.0
18144,7,1.0
18145,6,1.0
18146,2,1.0
18147,5,1.0
18148,10,1.0
18149,10,1.0
18150,9,1.0
18151,6,1.0
18152,2,1.0
18153,2,1.0
18154,5,1.0
18155,3,1.0
18156,6,1.0
18157,1,1.0
18158,3,1.0
18159,1,1.0
18160,1,1.0
18161,2,1.0
18162,3,1.0
18163,2,1.0
18164,3,1.0
18165,4,1.0
18166,4,1.0
18167,5,1.0
18168,7,1.0
18169,5,1.0
18170,4,1.0
18171,3,1.0
18172,6,1.0
18173,9,1.0
18174,10,1.0
18175,9,1.0
18176,1,1.0
18177,4,1.0
18178,4,1.0
18179,3,1.0
18180,4,1.0
18181,5,1.0
18182,5,1.0
18183,4,1.0
18184,4,1.0
18185,3,1.0
18186,5,1.0
18187,6,1.0
18188,6,1.0
18189,4,1.0
18190,6,1.0
18191,8,1.0
18192,2,1.0
18193,3,1.0
18194,4,1.0
18195,4,1.0
18196,4,1.0
18197,5,1.0
18198,3,1.0
18199,6,1.0
18200,4,1.0
18201,5,1.0
18202,3,1.0
18203,10,1.0
18204,4,1.0
18205,4,1.0
18206,3,1.0
18207,5,1.0
18208,6,1.0
18209,4,1.0
18210,6,1.0
18212,4,1.0
18213,2,1.0
18214,3,1.0
18215,2,1.0
18216,4,1.0
18217,6,1.0
18218,5,1.0
18219,7,1.0
18220,5,1.0
18221,4,1.0
18222,4,1.0
18223,5,1.0
18224,3,1.0
18225,4,1.0
18226,3,1.0
18227,2,1.0
18228,8,1.0
18229,3,1.0
18230,1,1.0
18231,9,1.0
18232,1,1.0
18233,3,1.0
18234,3,1.0
18235,5,1.0
18236,6,1.0
18237,4,1.0
18238,4,1.0
18239,6,1.0
18240,3,1.0
18241,2,1.0
18242,4,1.0
18243,4,1.0
18244,3,1.0
18245,4,1.0
18246,1,1.0
18247,7,1.0
18248,3,1.0
18249,4,1.0
18250,4,1.0
18251,5,1.0
18252,3,1.0
18253,3,1.0
18254,5,1.0
18255,9,1.0
18256,2,1.0
18257,3,1.0
18258,3,1.0
18259,4,1.0
18260,10,1.0
18261,4,1.0
18262,4,1.0
18263,5,1.0
18264,4,1.0
18265,3,1.0
18266,3,1.0
18267,4,1.0
18268,3,1.0
18269,5,1.0
18270,4,1.0
18271,4,1.0
18272,7,1.0
18273,4,1.0
18274,3,1.0
18275,2,1.0
18276,6,1.0
18277,7,1.0
18278,5,1.0
18279,10,1.0
18280,6,1.0
18281,5,1.0
18282,3,1.0
18283,6,1.0
18285,5,1.0
18286,7,1.0
18287,3,1.0
18288,4,1.0
18289,3,1.0
18290,8,1.0
18291,3,1.0
18292,7,1.0
18293,6,1.0
18294,3,1.0
18295,5,1.0
18296,3,1.0
18297,3,1.0
18298,5,1.0
18299,6,1.0
18300,10,1.0
18301,2,1.0
18302,3,1.0
18303,3,1.0
18304,2,1.0
18305,5,1.0
18306,2,1.0
18307,4,1.0
18308,7,1.0
18309,6,1.0
18310,3,1.0
18311,6,1.0
18312,3,1.0
18313,3,1.0
18314,4,1.0
18315,2,1.0
18316,6,1.0
18317,3,1.0
18318,2,1.0
18319,10,1.0
18320,3,1.0
18321,3,1.0
18322,2,1.0
18323,5,1.0
18324,4,1.0
18325,7,1.0
18326,7,1.0
18327,4,1.0
18328,6,1.0
18329,1,1.0
18330,3,1.0
18331,4,1.0
18332,4,1.0
18333,4,1.0
18334,6,1.0
18335,5,1.0
18336,3,1.0
18337,4,1.0
18338,4,1.0
18339,4,1.0
18340,3,1.0
18341,5,1.0
18342,4,1.0
18343,9,1.0
18344,3,1.0
18345,3,1.0
18346,2,1.0
18347,8,1.0
18348,4,1.0
18349,5,1.0
18350,1,1.0
18351,4,1.0
18352,5,1.0
18353,4,1.0
18354,10,1.0
18355,6,1.0
18356,4,1.0
18357,1,1.0
18358,4,1.0
18359,5,1.0
18360,3,1.0
18361,10,1.0
18362,2,1.0
18363,8,1.0
18364,5,1.0
18365,7,1.0
18366,5,1.0
18367,4,1.0
18368,5,1.0
18369,5,1.0
18370,5,1.0
18371,1,1.0
18372,4,1.0
18373,1,1.0
18374,5,1.0
18375,9,1.0
18376,5,1.0
18377,4,1.0
18378,5,1.0
18379,5,1.0
18380,4,1.0
18381,2,1.0
18382,1,1.0
18383,3,1.0
18384,8,1.0
18385,4,1.0
18386,5,1.0
18387,5,1.0
18388,5,1.0
18389,1,1.0
18390,4,1.0
18391,2,1.0
18392,4,1.0
18393,4,1.0
18394,2,1.0
18395,4,1.0
18396,6,1.0
18397,4,1.0
18398,10,1.0
18399,3,1.0
18400,4,1.0
18401,4,1.0
18402,10,1.0
18403,3,1.0
18404,3,1.0
18405,3,1.0
18406,1,1.0
18407,3,1.0
18408,3,1.0
18409,6,1.0
18410,4,1.0
18411,1,1.0
18412,2,1.0
18413,1,1.0
18414,5,1.0
18415,7,1.0
18416,2,1.0
18417,2,1.0
18418,4,1.0
18419,4,1.0
18420,4,1.0
18421,1,1.0
18422,3,1.0
18423,3,1.0
18424,7,1.0
18425,4,1.0
18426,3,1.0
18427,6,1.0
18428,6,1.0
18429,4,1.0
18430,2,1.0
18431,1,1.0
18432,10,1.0
18433,5,1.0
18434,4,1.0
18435,4,1.0
18436,3,1.0
18437,2,1.0
18438,4,1.0
18439,1,1.0
18440,3,1.0
18441,1,1.0
18442,9,1.0
18443,4,1.0
18444,3,1.0
18445,3,1.0
18446,4,1.0
18447,9,1.0
18448,5,1.0
18449,4,1.0
18450,4,1.0
18451,4,1.0
18452,4,1.0
18453,5,1.0
18454,2,1.0
18455,10,1.0
18456,6,1.0
18457,8,1.0
18458,6,1.0
18459,2,1.0
18460,9,1.0
18461,5,1.0
18462,5,1.0
18463,6,1.0
18464,5,1.0
18465,4,1.0
18466,6,1.0
18467,3,1.0
18468,3,1.0
18469,6,1.0
18470,3,1.0
18471,3,1.0
18472,6,1.0
18473,6,1.0
18474,7,1.0
18475,5,1.0
18476,2,1.0
18477,2,1.0
18478,2,1.0
18479,5,1.0
18480,3,1.0
18481,6,1.0
18482,3,1.0
18483,7,1.0
18484,6,1.0
18485,10,1.0
18486,1,1.0
18487,3,1.0
18488,7,1.0
18489,3,1.0
18490,4,1.0
18491,10,1.0
18492,10,1.0
18493,3,1.0
18494,3,1.0
18495,6,1.0
18496,5,1.0
18497,10,1.0
18498,6,1.0
18499,1,1.0
18500,1,1.0
18501,2,1.0
18502,5,1.0
18503,4,1.0
18504,2,1.0
18505,2,1.0
18506,3,1.0
18507,6,1.0
18508,3,1.0
18509,4,1.0
18510,4,1.0
18511,6,1.0
18512,2,1.0
18513,3,1.0
18514,6,1.0
18515,3,1.0
18516,5,1.0
18517,3,1.0
18518,3,1.0
18519,3,1.0
18520,3,1.0
18521,3,1.0
18522,5,1.0
18523,4,1.0
18524,3,1.0
18525,3,1.0
18526,4,1.0
18527,4,1.0
18528,4,1.0
18529,6,1.0
18530,5,1.0
18531,3,1.0
18532,3,1.0
18533,3,1.0
18534,3,1.0
18535,4,1.0
18536,3,1.0
18537,10,1.0
18538,4,1.0
18539,2,1.0
18540,6,1.0
18541,1,1.0
18542,8,1.0
18543,4,1.0
18544,5,1.0
18545,4,1.0
18546,4,1.0
18547,10,1.0
18548,1,1.0
18549,1,1.0
18550,3,1.0
18551,8,1.0
18552,2,1.0
18553,3,1.0
18554,3,1.0
18555,2,1.0
18556,10,1.0
18557,3,1.0
18558,3,1.0
18559,4,1.0
18560,3,1.0
18561,4,1.0
18562,3,1.0
18563,3,1.0
18564,8,1.0
18565,10,1.0
18566,4,1.0
18567,3,1.0
18568,5,1.0
18569,3,1.0
18570,4,1.0
18571,5,1.0
18572,6,1.0
18573,10,1.0
18574,1,1.0
18575,5,1.0
18576,5,1.0
18577,3,1.0
18578,1,1.0
18579,5,1.0
18580,2,1.0
18581,4,1.0
18582,4,1.0
18583,3,1.0
18584,2,1.0
18585,7,1.0
18586,3,1.0
18587,6,1.0
18588,4,1.0
18589,1,1.0
18590,2,1.0
18591,6,1.0
18592,4,1.0
18593,4,1.0
18594,7,1.0
18595,3,1.0
18596,3,1.0
18597,3,1.0
18598,6,1.0
18599,5,1.0
18600,10,1.0
18601,6,1.0
18602,5,1.0
18603,4,1.0
18604,5,1.0
18605,7,1.0
18606,3,1.0
18607,5,1.0
18608,1,1.0
18609,6,1.0
18610,2,1.0
18611,6,1.0
18612,3,1.0
18613,3,1.0
18614,3,1.0
18615,1,1.0
18616,1,1.0
18617,4,1.0
18618,4,1.0
18619,6,1.0
18620,5,1.0
18621,3,1.0
18622,3,1.0
18623,3,1.0
18624,4,1.0
18625,8,1.0
18626,2,1.0
18627,4,1.0
18628,4,1.0
18629,5,1.0
18630,3,1.0
18631,5,1.0
18632,2,1.0
18633,3,1.0
18634,4,1.0
18635,4,1.0
18636,2,1.0
18637,10,1.0
18638,3,1.0
18639,10,1.0
18640,9,1.0
18641,10,1.0
18642,6,1.0
18643,2,1.0
18644,4,1.0
18645,5,1.0
18646,6,1.0
18647,1,1.0
18648,4,1.0
18649,6,1.0
18650,1,1.0
18651,10,1.0
18652,3,1.0
18653,5,1.0
18654,3,1.0
18655,4,1.0
18656,4,1.0
18657,9,1.0
18658,4,1.0
18659,3,1.0
18660,9,1.0
18661,4,1.0
18662,2,1.0
18663,4,1.0
18664,5,1.0
18665,9,1.0
18666,6,1.0
18667,2,1.0
18668,3,1.0
18669,7,1.0
18670,1,1.0
18671,2,1.0
18672,2,1.0
18673,2,1.0
18674,4,1.0
18675,3,1.0
18676,3,1.0
18677,6,1.0
18678,1,1.0
18679,10,1.0
18680,1,1.0
18681,3,1.0
18682,7,1.0
18683,3,1.0
18684,10,1.0
18685,3,1.0
18686,6,1.0
18687,7,1.0
18688,5,1.0
18689,7,1.0
18690,1,1.0
18691,4,1.0
18692,7,1.0
18693,9,1.0
18694,6,1.0
18695,3,1.0
18696,5,1.0
18697,7,1.0
18698,3,1.0
18699,6,1.0
18700,2,1.0
18701,4,1.0
18702,3,1.0
18703,3,1.0
18704,4,1.0
18705,4,1.0
18706,1,1.0
18707,4,1.0
18708,5,1.0
18709,4,1.0
18710,4,1.0
18711,5,1.0
18712,7,1.0
18713,10,1.0
18714,6,1.0
18715,2,1.0
18716,4,1.0
18717,5,1.0
18718,3,1.0
18719,5,1.0
18720,10,1.0
18721,2,1.0
18722,2,1.0
18723,4,1.0
18724,3,1.0
18725,6,1.0
18726,4,1.0
18727,2,1.0
18728,7,1.0
18729,6,1.0
18730,3,1.0
18731,6,1.0
18732,9,1.0
18733,6,1.0
18734,7,1.0
18735,6,1.0
18736,5,1.0
18737,7,1.0
18738,3,1.0
18739,3,1.0
18740,10,1.0
18742,5,1.0
18743,4,1.0
18744,2,1.0
18745,3,1.0
18746,6,1.0
18747,4,1.0
18748,3,1.0
18749,8,1.0
18750,5,1.0
18751,3,1.0
18752,3,1.0
18753,4,1.0
18754,5,1.0
18755,6,1.0
18756,4,1.0
18757,10,1.0
18758,7,1.0
18759,4,1.0
18760,5,1.0
18761,5,1.0
18762,6,1.0
18763,3,1.0
18764,4,1.0
18765,5,1.0
18766,2,1.0
18767,1,1.0
18768,4,1.0
18769,2,1.0
18770,6,1.0
18771,5,1.0
18772,8,1.0
18773,5,1.0
18774,2,1.0
18775,2,1.0
18776,3,1.0
18777,2,1.0
18778,4,1.0
18779,5,1.0
18780,3,1.0
18781,6,1.0
18782,5,1.0
18783,2,1.0
18784,2,1.0
18785,2,1.0
18786,4,1.0
18787,3,1.0
18788,5,1.0
18789,1,1.0
18790,3,1.0
18791,2,1.0
18792,4,1.0
18793,5,1.0
18794,3,1.0
18795,7,1.0
18796,7,1.0
18797,1,1.0
18798,2,1.0
18799,7,1.0
18800,10,1.0
18801,8,1.0
18802,9,1.0
18803,1,1.0
18804,4,1.0
18805,2,1.0
18806,10,1.0
18807,8,1.0
18808,2,1.0
18809,3,1.0
18810,6,1.0
18811,6,1.0
18812,10,1.0
18813,3,1.0
18814,5,1.0
18815,7,1.0
18816,6,1.0
18817,3,1.0
18818,3,1.0
18819,3,1.0
18820,2,1.0
18821,4,1.0
18822,4,1.0
18823,2,1.0
18824,2,1.0
18825,3,1.0
18826,4,1.0
18827,10,1.0
18828,3,1.0
18829,5,1.0
18830,5,1.0
18831,1,1.0
18832,3,1.0
18833,4,1.0
18834,4,1.0
18835,3,1.0
18836,7,1.0
18837,4,1.0
18838,6,1.0
18839,10,1.0
18840,10,1.0
18841,5,1.0
18842,6,1.0
18843,4,1.0
18844,4,1.0
18845,1,1.0
18846,2,1.0
18847,3,1.0
18849,5,1.0
18850,5,1.0
18851,5,1.0
18852,3,1.0
18853,4,1.0
18854,3,1.0
18855,5,1.0
18856,1,1.0
18857,9,1.0
18858,4,1.0
18859,3,1.0
18860,3,1.0
18861,4,1.0
18862,4,1.0
18863,3,1.0
18864,4,1.0
18865,2,1.0
18866,9,1.0
18867,4,1.0
18868,6,1.0
18869,4,1.0
18870,2,1.0
18871,3,1.0
18872,4,1.0
18873,3,1.0
18874,2,1.0
18875,2,1.0
18876,5,1.0
18877,5,1.0
18878,6,1.0
18879,4,1.0
18880,3,1.0
18881,4,1.0
18882,6,1.0
18883,5,1.0
18884,4,1.0
18885,4,1.0
18886,3,1.0
18887,6,1.0
18888,3,1.0
18889,2,1.0
18890,8,1.0
18891,3,1.0
18892,7,1.0
18893,1,1.0
18894,5,1.0
18895,6,1.0
18896,6,1.0
18897,3,1.0
18898,5,1.0
18899,5,1.0
18900,6,1.0
18901,4,1.0
18902,1,1.0
18903,10,1.0
18904,10,1.0
18905,10,1.0
18906,10,1.0
18907,1,1.0
18908,3,1.0
18909,3,1.0
18910,5,1.0
18911,1,1.0
18912,5,1.0
18913,2,1.0
18914,4,1.0
18915,1,1.0
18916,4,1.0
18917,2,1.0
18918,3,1.0
18919,3,1.0
18920,5,1.0
18921,8,1.0
18922,5,1.0
18923,5,1.0
18924,3,1.0
18925,2,1.0
18926,2,1.0
18927,1,1.0
18928,1,1.0
18929,5,1.0
18930,9,1.0
18931,4,1.0
18932,4,1.0
18933,3,1.0
18934,5,1.0
18935,4,1.0
18936,3,1.0
18937,6,1.0
18938,5,1.0
18939,7,1.0
18940,2,1.0
18941,5,1.0
18942,4,1.0
18943,6,1.0
18944,10,1.0
18945,2,1.0
18946,5,1.0
18947,6,1.0
18948,7,1.0
18949,2,1.0
18950,3,1.0
18951,4,1.0
18952,1,1.0
18953,7,1.0
18954,2,1.0
18955,6,1.0
18956,5,1.0
18957,3,1.0
18958,6,1.0
18959,4,1.0
18960,1,1.0
18961,2,1.0
18962,10,1.0
18963,2,1.0
18964,3,1.0
18965,2,1.0
18966,5,1.0
18967,7,1.0
18968,4,1.0
18969,6,1.0
18970,5,1.0
18971,5,1.0
18972,6,1.0
18973,6,1.0
18974,7,1.0
18975,2,1.0
18976,9,1.0
18977,4,1.0
18978,3,1.0
18979,2,1.0
18980,4,1.0
18981,3,1.0
18982,3,1.0
18983,5,1.0
18984,3,1.0
18985,4,1.0
18986,3,1.0
18987,3,1.0
18988,3,1.0
18989,5,1.0
18990,5,1.0
18991,6,1.0
18992,6,1.0
18993,4,1.0
18994,5,1.0
18995,3,1.0
18996,1,1.0
18997,1,1.0
18998,4,1.0
18999,5,1.0
19000,1,1.0
19001,3,1.0
19002,3,1.0
19003,4,1.0
19004,5,1.0
19005,9,1.0
19006,6,1.0
19007,1,1.0
19008,4,1.0
19009,1,1.0
19010,4,1.0
19011,5,1.0
19013,4,1.0
19014,10,1.0
19015,1,1.0
19016,4,1.0
19017,5,1.0
19018,4,1.0
19019,5,1.0
19020,10,1.0
19021,7,1.0
19022,9,1.0
19023,4,1.0
19024,1,1.0
19025,2,1.0
19026,4,1.0
19027,6,1.0
19028,3,1.0
19029,2,1.0
19030,1,1.0
19031,5,1.0
19032,4,1.0
19033,3,1.0
19034,3,1.0
19035,3,1.0
19036,3,1.0
19037,4,1.0
19038,6,1.0
19039,6,1.0
19040,4,1.0
19041,9,1.0
19042,7,1.0
19043,6,1.0
19044,4,1.0
19045,4,1.0
19046,4,1.0
19047,8,1.0
19048,2,1.0
19049,4,1.0
19050,4,1.0
19051,4,1.0
19052,3,1.0
19053,2,1.0
19054,3,1.0
19055,2,1.0
19056,5,1.0
19057,4,1.0
19058,3,1.0
19059,3,1.0
19060,4,1.0
19061,6,1.0
19062,2,1.0
19063,10,1.0
19064,2,1.0
19065,5,1.0
19066,4,1.0
19067,6,1.0
19068,3,1.0
19069,4,1.0
19070,2,1.0
19071,6,1.0
19072,9,1.0
19073,4,1.0
19074,4,1.0
19075,10,1.0
19076,7,1.0
19077,3,1.0
19078,4,1.0
19079,4,1.0
19080,1,1.0
19081,3,1.0
19082,4,1.0
19083,3,1.0
19084,5,1.0
19085,5,1.0
19086,4,1.0
19087,8,1.0
19088,3,1.0
19089,4,1.0
19090,4,1.0
19091,3,1.0
19092,2,1.0
19093,3,1.0
19094,6,1.0
19095,6,1.0
19096,3,1.0
19097,4,1.0
19098,3,1.0
19099,9,1.0
19100,4,1.0
19101,4,1.0
19102,1,1.0
19103,4,1.0
19104,3,1.0
19105,7,1.0
19106,4,1.0
19107,4,1.0
19108,3,1.0
19109,5,1.0
19110,5,1.0
19111,3,1.0
19112,4,1.0
19113,5,1.0
19114,4,1.0
19115,7,1.0
19116,4,1.0
19117,3,1.0
19118,5,1.0
19119,4,1.0
19120,5,1.0
19121,4,1.0
19122,2,1.0
19123,10,1.0
19124,4,1.0
19125,6,1.0
19126,2,1.0
19127,4,1.0
19128,1,1.0
19129,3,1.0
19130,5,1.0
19131,8,1.0
19132,4,1.0
19133,5,1.0
19134,6,1.0
19135,10,1.0
19136,3,1.0
19137,4,1.0
19138,6,1.0
19139,2,1.0
19140,9,1.0
19141,4,1.0
19142,2,1.0
19143,1,1.0
19144,3,1.0
19145,3,1.0
19146,6,1.0
19147,8,1.0
19148,9,1.0
19149,10,1.0
19150,6,1.0
19151,7,1.0
19152,3,1.0
19153,3,1.0
19154,6,1.0
19155,8,1.0
19156,3,1.0
19157,2,1.0
19158,4,1.0
19159,1,1.0
19160,4,1.0
19161,4,1.0
19162,10,1.0
19163,1,1.0
19164,4,1.0
19165,2,1.0
19166,3,1.0
19167,5,1.0
19168,5,1.0
19169,10,1.0
19170,3,1.0
19171,8,1.0
19172,3,1.0
19173,4,1.0
19174,3,1.0
19175,6,1.0
19176,3,1.0
19177,2,1.0
19178,5,1.0
19179,3,1.0
19180,3,1.0
19181,10,1.0
19182,10,1.0
19183,2,1.0
19184,6,1.0
19185,3,1.0
19186,6,1.0
19187,3,1.0
19188,4,1.0
19189,5,1.0
19190,1,1.0
19191,1,1.0
19192,5,1.0
19193,6,1.0
19194,3,1.0
19195,3,1.0
19196,4,1.0
19197,3,1.0
19198,3,1.0
19199,6,1.0
19200,5,1.0
19201,3,1.0
19202,3,1.0
19203,1,1.0
19204,1,1.0
19205,5,1.0
19206,4,1.0
19207,5,1.0
19208,5,1.0
19209,5,1.0
19210,2,1.0
19211,2,1.0
19212,6,1.0
19213,3,1.0
19214,6,1.0
19215,4,1.0
19216,4,1.0
19217,3,1.0
19218,6,1.0
19219,5,1.0
19220,6,1.0
19221,5,1.0
19222,3,1.0
19223,6,1.0
19224,3,1.0
19225,2,1.0
19226,4,1.0
19227,5,1.0
19228,8,1.0
19229,6,1.0
19230,4,1.0
19231,3,1.0
19232,4,1.0
19233,5,1.0
19234,3,1.0
19235,4,1.0
19236,9,1.0
19237,2,1.0
19238,9,1.0
19239,7,1.0
19240,6,1.0
19241,10,1.0
19242,4,1.0
19243,4,1.0
19244,3,1.0
19245,6,1.0
19246,5,1.0
19247,5,1.0
19248,4,1.0
19249,4,1.0
19250,10,1.0
19251,2,1.0
19252,10,1.0
19253,4,1.0
19254,5,1.0
19255,3,1.0
19256,5,1.0
19257,3,1.0
19258,3,1.0
19259,6,1.0
19260,5,1.0
19261,4,1.0
19262,4,1.0
19263,3,1.0
19264,3,1.0
19265,2,1.0
19266,5,1.0
19267,5,1.0
19268,10,1.0
19269,5,1.0
19270,3,1.0
19271,5,1.0
19272,2,1.0
19273,10,1.0
19274,4,1.0
19275,6,1.0
19276,3,1.0
19277,3,1.0
19278,4,1.0
19279,6,1.0
19280,3,1.0
19281,3,1.0
19282,7,1.0
19283,7,1.0
19284,1,1.0
19285,3,1.0
19286,10,1.0
19287,4,1.0
19288,2,1.0
19289,3,1.0
19290,4,1.0
19291,1,1.0
19292,4,1.0
19293,4,1.0
19294,4,1.0
19295,8,1.0
19296,5,1.0
19297,6,1.0
19298,7,1.0
19299,3,1.0
19300,3,1.0
19301,3,1.0
19302,3,1.0
19303,10,1.0
19304,2,1.0
19305,6,1.0
19306,5,1.0
19307,4,1.0
19308,6,1.0
19309,3,1.0
19310,3,1.0
19311,5,1.0
19312,4,1.0
19314,10,1.0
19315,4,1.0
19316,3,1.0
19317,9,1.0
19318,4,1.0
19319,8,1.0
19320,3,1.0
19321,2,1.0
19322,5,1.0
19323,3,1.0
19324,4,1.0
19325,7,1.0
19326,2,1.0
19327,1,1.0
19328,4,1.0
19329,6,1.0
19330,4,1.0
19331,2,1.0
19332,3,1.0
19333,6,1.0
19334,10,1.0
19335,6,1.0
19336,3,1.0
19337,6,1.0
19338,2,1.0
19339,4,1.0
19341,1,1.0
19342,3,1.0
19343,3,1.0
19344,1,1.0
19345,4,1.0
19346,2,1.0
19347,10,1.0
19348,6,1.0
19349,10,1.0
19350,7,1.0
19351,6,1.0
19352,3,1.0
19353,2,1.0
19354,7,1.0
19355,3,1.0
19356,3,1.0
19357,4,1.0
19358,3,1.0
19359,3,1.0
19360,1,1.0
19361,3,1.0
19362,3,1.0
19363,7,1.0
19364,3,1.0
19365,6,1.0
19366,4,1.0
19367,4,1.0
19368,1,1.0
19369,5,1.0
19370,10,1.0
19371,1,1.0
19372,1,1.0
19373,6,1.0
19374,2,1.0
19375,7,1.0
19376,5,1.0
19377,3,1.0
19378,4,1.0
19379,4,1.0
19380,6,1.0
19381,6,1.0
19382,4,1.0
19383,5,1.0
19384,8,1.0
19385,5,1.0
19386,5,1.0
19387,2,1.0
19388,6,1.0
19389,6,1.0
19390,8,1.0
19391,6,1.0
19392,4,1.0
19393,1,1.0
19394,4,1.0
19395,5,1.0
19396,3,1.0
19397,3,1.0
19398,5,1.0
19399,10,1.0
19400,8,1.0
19401,1,1.0
19402,4,1.0
19403,4,1.0
19404,5,1.0
19405,1,1.0
19406,3,1.0
19407,6,1.0
19408,3,1.0
19409,2,1.0
19410,1,1.0
19411,9,1.0
19412,6,1.0
19413,2,1.0
19414,10,1.0
19415,5,1.0
19416,2,1.0
19417,8,1.0
19418,6,1.0
19419,7,1.0
19420,4,1.0
19421,2,1.0
19422,3,1.0
19423,5,1.0
19424,2,1.0
19425,5,1.0
19426,6,1.0
19427,3,1.0
19428,4,1.0
19429,2,1.0
19430,3,1.0
19431,5,1.0
19432,1,1.0
19433,3,1.0
19434,2,1.0
19435,3,1.0
19436,7,1.0
19437,2,1.0
19438,5,1.0
19439,9,1.0
19440,2,1.0
19441,3,1.0
19442,5,1.0
19443,7,1.0
19444,5,1.0
19445,2,1.0
19446,3,1.0
19447,3,1.0
19448,5,1.0
19449,2,1.0
19450,1,1.0
19451,3,1.0
19452,6,1.0
19453,4,1.0
19454,4,1.0
19455,9,1.0
19456,5,1.0
19457,2,1.0
19458,3,1.0
19459,1,1.0
19460,10,1.0
19461,5,1.0
19462,6,1.0
19463,5,1.0
19464,8,1.0
19465,4,1.0
19466,4,1.0
19467,3,1.0
19468,5,1.0
19469,3,1.0
19470,6,1.0
19471,3,1.0
19472,6,1.0
19473,4,1.0
19474,3,1.0
19475,6,1.0
19476,3,1.0
19477,6,1.0
19478,1,1.0
19479,7,1.0
19480,2,1.0
19481,4,1.0
19482,6,1.0
19483,3,1.0
19484,4,1.0
19485,4,1.0
19486,3,1.0
19487,1,1.0
19488,10,1.0
19489,6,1.0
19490,7,1.0
19491,6,1.0
19492,5,1.0
19493,4,1.0
19494,6,1.0
19495,8,1.0
19496,7,1.0
19497,1,1.0
19498,5,1.0
19499,4,1.0
19500,4,1.0
19501,6,1.0
19502,5,1.0
19503,2,1.0
19504,5,1.0
19505,4,1.0
19506,2,1.0
19507,1,1.0
19508,4,1.0
19509,5,1.0
19510,3,1.0
19511,4,1.0
19512,8,1.0
19513,2,1.0
19514,5,1.0
19515,5,1.0
19516,6,1.0
19517,4,1.0
19518,2,1.0
19519,3,1.0
19520,6,1.0
19521,3,1.0
19522,4,1.0
19523,3,1.0
19524,3,1.0
19525,10,1.0
19526,3,1.0
19527,3,1.0
19528,1,1.0
19529,2,1.0
19530,5,1.0
19531,6,1.0
19532,6,1.0
19533,3,1.0
19534,3,1.0
19535,10,1.0
19536,6,1.0
19537,1,1.0
19538,6,1.0
19539,6,1.0
19540,5,1.0
19541,3,1.0
19542,6,1.0
19543,6,1.0
19544,3,1.0
19545,3,1.0
19546,4,1.0
19547,5,1.0
19548,1,1.0
19549,4,1.0
19550,1,1.0
19551,4,1.0
19552,3,1.0
19553,4,1.0
19554,5,1.0
19555,2,1.0
19556,2,1.0
19557,1,1.0
19558,8,1.0
19559,7,1.0
19560,1,1.0
19561,2,1.0
19562,7,1.0
19563,6,1.0
19564,4,1.0
19565,1,1.0
19566,3,1.0
19567,5,1.0
19568,6,1.0
19569,7,1.0
19570,4,1.0
19571,4,1.0
19572,5,1.0
19573,2,1.0
19574,6,1.0
19575,3,1.0
19576,3,1.0
19577,2,1.0
19578,3,1.0
19579,3,1.0
19580,3,1.0
19581,10,1.0
19582,2,1.0
19583,5,1.0
19584,4,1.0
19585,6,1.0
19586,3,1.0
19587,5,1.0
19588,1,1.0
19589,4,1.0
19590,1,1.0
19591,5,1.0
19592,4,1.0
19593,7,1.0
19594,2,1.0
19595,5,1.0
19596,4,1.0
19597,3,1.0
19598,4,1.0
19599,10,1.0
19600,5,1.0
19601,7,1.0
19602,6,1.0
19603,7,1.0
19604,1,1.0
19605,4,1.0
19606,8,1.0
19607,4,1.0
19608,6,1.0
19609,4,1.0
19610,4,1.0
19611,6,1.0
19612,4,1.0
19613,7,1.0
19614,3,1.0
19615,7,1.0
19616,7,1.0
19618,6,1.0
19619,3,1.0
19620,2,1.0
19621,10,1.0
19622,3,1.0
19623,4,1.0
19624,6,1.0
19625,3,1.0
19626,4,1.0
19627,7,1.0
19628,2,1.0
19629,9,1.0
19630,4,1.0
19631,6,1.0
19632,4,1.0
19633,6,1.0
19634,7,1.0
19635,4,1.0
19636,4,1.0
19637,3,1.0
19638,5,1.0
19639,4,1.0
19640,3,1.0
19641,4,1.0
19642,2,1.0
19643,3,1.0
19644,3,1.0
19645,4,1.0
19646,1,1.0
19647,3,1.0
19648,6,1.0
19649,8,1.0
19650,7,1.0
